350904254,27
358045376348,31
391364898750,23
358045376414,27
358045376414,27
391467757502,15
358045376414,27
358048557983,19
358045376414,27
358045376414,27
358045376380,31
358045376414,27
391367093182,19
12230185820,23
358046396319,23
358079945631,27
12230185820,31
340437,23
358045376414,27
358048557983,19
358046423967,27
358045376414,27
358215282591,15
382161660,27
358045376414,27
358045376414,27
11227783038,13
358045376380,31
358045376414,27
358046423900,31
391331372958,27
358045375391,27
391331372958,27
357006236509,31
393615241150,13
387998,21
358079945631,27
392405081982,29
626781086,11
358079978332,31
358045380510,23
429049736126,11
455797662,11
391467757502,15
391365946302,23
391331372958,27
358045380510,23
358046396319,23
429049736126,11
11129790,23
349858750,15
358045376380,31
360362765247,13
358045380510,23
429049736126,11
384461758,19
391467757502,15
392405081980,31
358079945567,29
462335733662,11
12230185820,31
358216330143,15
427976028062,11
13094556,23
392405081980,31
350904190,13
429049736126,11
351955902,19
429082241983,11
358045380510,23
359256551326,13
355199934,21
16339679,13
453534,21
357142588351,15
392405081982,29
429049736126,11
626781086,11
462335733662,11
427976028062,11
455797662,15
429049736126,11
349858750,15
391467757502,15
391367093182,19
359256551326,13
391365946302,23
358045380510,23
391467757502,15
429049736126,11
358079945567,29
391331372958,27
462334717855,11
462334717855,11
357006236509,31
358045380510,23
350868350,23
350904190,13
427976028062,11
356971638718,23
11943580,31
489347966,29
12262658779,29
13266847,15
12145373,15
358045380510,23
391468772286,15
13095804,23
358045376380,31
358046396319,23
429049736126,11
429049736126,11
455797662,15
393615241119,13
391331372958,27
359256551326,13
358047543199,19
358045380510,23
391364894654,27
357297086,19
429049736126,11
12262727518,19
13095804,23
391331377054,23
391364926302,29
357297086,19
384461758,13
358045376380,31
350868350,23
15359837,11
391468772286,15
11193215903,23
490433470,21
16339679,27
392405117854,23
393615241150,13
358046423967,27
391367093182,19
427976028062,11
393615241119,13
355131230,13
462334717855,11
350904190,13
391365946302,23
392405081982,29
358045376415,27
391331372958,27
391331372958,27
358046396319,23
358215282591,15
462334717855,11
358045380510,23
10998526,27
462335733662,11
429049736126,11
360362765247,13
359256551326,13
391467757502,15
427976028062,11
522906526,23
13376417695,19
13262716,19
358215282591,15
391467757502,15
391467757502,15
391467757502,15
391331372894,29
358045380510,23
429049736126,11
429049736126,11
358046423932,31
14449011615,11
522906526,11
391331372958,27
358045380510,23
359256551326,13
358079978332,31
626781086,15
350868350,23
391467757502,15
355131230,29
12262727518,29
358045376380,31
15363007,23
522906526,23
358079945567,29
358045380510,23
358046423932,31
391331372894,29
11161825214,19
429049736126,11
358045380510,23
350904190,13
357006236509,31
427976028062,11
391331372958,27
12301527998,13
358079945631,27
429049736126,11
391467757502,15
358045380510,23
12262727518,19
359256551326,13
10998526,13
391364926302,29
358046423932,31
14110362,31
429083290526,11
351890366,21
13266847,15
391331372894,29
391365946302,23
11227814782,29
391364894654,27
357008370622,19
358079945567,29
358045376380,31
391331376062,23
492531614,19
358215282591,15
351890366,21
348608446,23
357008370622,19
357008370622,19
387998,21
358079945567,29
351988638,19
393615241119,13
359256551326,13
391367093182,19
358216330143,15
360362765247,13
490364766,11
391365946302,23
359256551326,13
351988638,13
359256551326,13
355131230,29
392405081980,31
357006236510,29
462334717855,11
358046396319,23
391367093182,19
359256551326,13
359256551326,13
10894011,31
359256551326,13
357008370622,19
349891486,23
16339679,13
14447959903,11
357006236510,29
359256551326,13
356971634558,29
391364898750,23
357008370622,19
357297086,19
350869214,13
15359837,11
384461758,23
348608446,23
357297086,19
358045380510,23
359256551326,13
357006236510,29
391364894654,27
359256551326,13
358045380510,23
424406942,11
357006236510,29
358046423932,31
393615241119,13
15363007,23
358046396319,23
357006236510,29
359256551326,13
392405081982,29
391364898750,23
357005192126,23
358045380510,23
349858750,15
359256551326,13
10933182,15
357008370622,19
358045376380,31
11189965533,31
453534,23
358045380510,23
359256551326,13
355199934,21
11189965531,29
391365946302,23
13408820127,11
393615241150,13
357006236509,31
15359839,13
384461758,13
358045380510,23
358215282591,15
358047543199,19
357006236510,29
357006236509,31
490433470,21
357008370622,19
357298078,19
391467757502,15
360362765247,13
391365946302,23
359256551326,13
358079978332,31
392405081982,29
358045376380,31
14449011615,23
392405081982,29
357006236510,29
358079945631,27
356971634558,29
358045380510,23
357008370622,19
13262716,11
357006236510,29
359256551326,13
391467757502,15
358045380510,23
357008370622,19
391367093182,19
357297086,19
358215282591,15
357006236509,31
357006236510,29
392405081980,31
358045376380,31
12301527998,23
358215282591,15
356971634558,29
349891486,23
11195378622,15
359256551326,13
357008370622,19
357006236510,29
358079978332,31
358045380510,23
357008370622,19
359256551326,13
357006236510,29
358045380510,23
357008370622,19
11156484030,19
357006236510,29
358079945631,27
11160678303,23
357008370622,19
358045376380,31
359256551326,13
427974979518,11
391367093182,19
391467757502,15
388688798,13
16731827135,13
14110362,29
391468772286,15
391331376062,23
14447959903,11
15363007,23
391467757502,15
391467757502,15
391331376062,23
391468772286,15
391365946302,23
391467757502,15
391468772286,15
358079978332,31
14110362,11
388688798,15
391364894654,27
358216330143,15
391468772286,15
393615241150,13
391365946302,23
391364898750,23
12230221726,27
358215282591,15
391468772286,15
12262727516,19
391467756478,15
346810,23
384389983,23
351884030,13
391468772286,15
357142588351,15
391467756478,15
462334717854,11
391364894654,27
391364894558,29
462334717854,11
388688798,15
12145375,27
392405081982,29
391467756478,15
358045376415,27
358215282591,15
391364894622,27
462334717854,11
358079945631,27
462334717855,11
11129790,23
358046396319,23
391468772286,15
611037,11
12262726590,27
392405081982,29
393615240126,13
391331340222,27
392405081982,29
358215282591,15
358046423932,31
358215282591,15
391331340222,27
391331340222,27
391367093182,19
391467757502,15
391331340222,27
393615240126,13
357006236509,31
391331340222,27
391331340222,27
349786878,15
391331340222,27
358045376380,31
393615240126,13
358046396319,23
355098558,27
391331441598,21
462334717855,11
392405081982,29
12436859839,13
391467757502,15
392405082014,27
510614,29
16339677,11
455797662,23
391467756478,15
346975,29
357006236509,31
391365946302,23
359255502782,13
391331340222,27
358079945631,27
391364894558,29
391467756478,15
393615241119,13
462334717854,11
349786973,15
391365946302,23
391367093182,19
11189966684,23
360362765247,13
391467757502,15
358046396319,23
346810,23
351884030,13
358079978332,31
358047543199,19
10927774,19
391364894654,27
391365946302,23
391331340158,29
11261336510,27
379542,15
391468772286,15
391467757502,15
391331340222,27
391364894558,29
384389983,23
358047543199,19
391364898750,23
391468772286,15
462334717854,11
391331340222,27
379542,29
392405082014,27
351884030,27
358079945567,29
391331376062,23
393615240126,13
391467757502,15
12262727516,19
358046423932,31
391331340158,29
462334717854,11
358079945567,29
392405081980,31
358215282591,15
358079978332,31
358079945567,29
392405081982,29
391364894558,29
393615241150,13
384389983,23
382292732,27
358045376380,31
462334717855,11
391365946302,23
358216330143,15
14447959903,11
388688798,13
13093628,31
358046396319,23
384389983,29
429082241983,11
427974979518,11
391365942109,31
358046423932,31
393615241118,13
391367093182,19
462334717854,11
12301527998,13
12300479423,23
462334717854,11
11194227582,29
462334717854,11
391467757502,15
462334717854,11
357006236509,31
462334716862,11
13408820127,27
358046396319,23
350868222,29
351890366,21
10894015,27
391364898750,23
350935934,13
391365946302,23
358047543199,19
358045380510,23
355131230,15
360363813790,13
358045380510,23
351890366,21
357006236509,31
360362765247,13
359256551326,13
357006236510,29
357005192126,23
393615241150,13
358045380510,23
12145375,27
357008370622,19
349858750,15
11193212764,31
384461758,19
355131230,29
13226911,27
357006236510,29
358045380510,23
359256551326,13
11161825214,15
392405081980,31
357006236510,29
11190033342,19
358045376380,31
348608446,23
358045380510,23
358215282591,15
358079945631,27
391365946302,23
11190033278,19
429082241983,11
348608446,27
357006236509,31
355131230,15
392405081982,29
391467757502,15
358046423932,31
391365946302,23
358045376380,31
393615241119,13
391364898750,23
391467757502,15
12301527998,23
357006236509,31
357298078,15
357006236510,29
391367093182,19
392405081982,29
13266847,15
358045376380,31
358046423932,31
358215282591,15
360362765247,13
359256551326,13
358045380510,23
391365946302,23
11227814782,13
391367093182,19
14110362,29
462334717855,11
357008370622,19
15359837,31
358079945567,29
358045376380,31
12230221726,27
490433470,21
350868222,27
350868350,23
350869214,13
356971634558,29
358045380510,23
10932990,27
350935934,13
358048559006,19
391364894654,27
358046423932,31
359256551326,13
357006236510,29
391364898750,23
357297086,19
357008370622,19
11155395323,31
358079945631,27
12262726590,19
359256551326,13
357006236510,29
349891486,23
384461758,23
357008370622,19
357008370622,19
356971634558,29
357006236510,29
13266847,23
12145373,15
392405081982,29
358045376415,27
358045380510,23
358079978332,31
358079945567,29
357006236509,31
462334717855,11
359256551326,13
360363813790,13
351885150,29
351890366,21
349891486,23
350904190,13
391467757502,15
359256551326,13
357008370622,19
391467757502,15
360362765247,13
391365946302,23
384527294,21
358215282591,15
392405081980,31
357006236510,29
391365946302,23
359256551326,13
384461758,13
358216330143,15
384461758,19
384461758,19
358045380510,23
358215282591,15
358215282591,15
358079945631,27
11943580,23
357006236509,31
357008370622,19
357006236510,29
357298078,19
350935934,13
13376417695,19
393615241150,13
358045376380,31
350935934,13
351988638,19
391365946302,23
349858750,15
359256551326,13
358045380510,23
357008370622,19
360362765247,13
358046396319,23
358047543199,19
357006236510,29
392405081982,29
359256551326,13
351890366,21
358048559006,19
391467757502,15
358045376380,31
11943580,23
358079978332,31
358046423932,31
349858750,15
13262716,31
348608446,27
357006236510,29
359256551326,13
358216330142,15
358079978332,31
453534,15
357006236510,29
393615241119,13
359256551326,13
357005192126,23
429082241983,11
358045380510,23
359256551326,13
358079945631,27
357006236510,29
358045380510,23
357008370622,19
358215282591,15
359256551326,13
357006236510,29
392405081982,29
358046396319,23
358045380510,23
357008370622,19
349858750,15
391365946302,23
359256551326,13
358045380510,23
357006236510,29
357008370622,19
359256551326,13
357008370622,19
358046396319,23
393615241150,13
349891486,23
357006236510,29
358079978332,31
391367093182,19
15359839,29
391365942109,31
359256551326,13
358079945567,29
358048559006,19
357006236510,29
357006236510,29
359256551326,13
14242527,29
12145371,29
384461758,23
357008370622,19
358045380510,23
357005192126,23
391365946302,23
11193212764,31
350868350,23
358079945631,27
392405081980,31
391367093182,19
358045380510,23
11097850,13
359256551326,13
391364898750,23
351890366,23
357006236510,29
358045380510,23
392405081982,29
348608446,23
359256551326,13
357006236510,29
358045380510,23
519070,11
356971634558,29
391467757502,15
393615241150,13
12301527998,23
357008370622,19
462334717855,11
357006236510,29
349891486,15
351988638,13
358079945567,29
360362765247,13
359256551326,13
357008370622,19
357006236510,29
358215282591,15
358046423967,27
358045380510,23
355199934,21
355131230,15
357008370622,19
12145371,29
350935934,13
357006236510,29
358045380510,23
359256551326,13
357006236509,31
391367093182,19
349858750,15
357008370622,19
12262727518,19
358045380510,23
357006236510,29
358045376380,31
391365946302,23
11155396317,27
359256551326,13
358045380510,23
15363007,13
391365946302,23
11948796,27
358046396319,23
357008370622,19
12230221726,19
391364898750,23
357006236510,29
355131230,29
358046423966,27
384461758,13
357008370622,19
350869214,27
391467757502,15
359256551326,13
392405081982,29
358216330143,15
358045380510,23
490367934,23
357005192126,23
391467757502,15
357006236510,29
12436859839,13
11189965535,29
392405081980,31
359256551326,13
358079945631,27
12436859839,13
358045376380,31
351890366,21
392405081982,29
358046396319,23
11194227582,29
393615241150,13
490364766,11
349858750,15
357006236509,31
392405081982,29
358045380510,23
350869214,29
391365946302,23
358045380510,23
360362765247,13
357298078,15
355199934,21
393615241119,13
358046423932,31
357005192126,23
384461758,19
490433470,21
359256551326,13
12262727516,31
391364898750,23
357006236510,29
391365946302,23
11194227582,15
359256551326,13
391467757502,15
12262730686,23
357008370622,19
358079978332,31
358045380510,23
11189965535,27
350868222,29
360363813790,13
358045376380,31
13376417695,11
462334717855,11
358215282591,15
355131230,15
358045380510,23
357008370622,19
357006236510,29
349858750,15
355131230,15
358048559006,19
357008370622,19
12013210,29
359256551326,13
357006236510,29
358046423967,27
357298078,19
358045380510,23
358046396319,23
391367093182,19
391467757502,15
357008370622,19
391364898750,23
490367934,23
356971634558,29
357006236510,29
358046423932,31
360362765247,13
391364894654,27
349891486,15
391467757502,15
357008370622,19
462334717855,11
359256551326,13
